fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-29,19,Retiro,0.1855,0.2785,punta,0.1855,0.093,omie
2025-10-29,20,Retiro,0.1803,0.2753,punta,0.1803,0.095,omie
2025-10-29,21,Retiro,0.1725,0.2633,punta,0.1725,0.0908,omie
2025-10-29,22,Retiro,0.1496,0.2232,punta,0.1496,0.0736,omie
2025-10-29,23,Retiro,0.0964,0.0632,valle,0.0964,-0.0332,omie
2025-10-29,0,Salamanca,0.0507,0.0289,valle,0.0507,-0.0218,omie
2025-10-29,1,Salamanca,0.0382,0.0231,valle,0.0382,-0.0151,omie
2025-10-29,2,Salamanca,0.041,0.0243,valle,0.041,-0.0167,omie
2025-10-29,3,Salamanca,0.0383,0.0223,valle,0.0383,-0.016,omie
2025-10-29,4,Salamanca,0.0403,0.0242,valle,0.0403,-0.0161,omie
2025-10-29,5,Salamanca,0.0519,0.0317,valle,0.0519,-0.0202,omie
2025-10-29,6,Salamanca,0.0791,0.0477,valle,0.0791,-0.0314,omie
2025-10-29,7,Salamanca,0.082,0.0499,valle,0.082,-0.0321,omie
2025-10-29,8,Salamanca,0.1258,0.202,punta,0.1258,0.0762,omie
2025-10-29,9,Salamanca,0.1288,0.2102,punta,0.1288,0.0814,omie
2025-10-29,10,Salamanca,0.1407,0.2189,punta,0.1407,0.0782,omie
2025-10-29,11,Salamanca,0.1367,0.2162,punta,0.1367,0.0795,omie
2025-10-29,12,Salamanca,0.1082,0.1809,punta,0.1082,0.0727,omie
2025-10-29,13,Salamanca,0.1487,0.2377,punta,0.1487,0.089,omie
2025-10-29,14,Salamanca,0.1594,0.2516,punta,0.1594,0.0922,omie
2025-10-29,15,Salamanca,0.1502,0.2344,punta,0.1502,0.0842,omie
2025-10-29,16,Salamanca,0.1263,0.2022,punta,0.1263,0.0759,omie
2025-10-29,17,Salamanca,0.1348,0.2167,punta,0.1348,0.0819,omie
2025-10-29,18,Salamanca,0.151,0.2481,punta,0.151,0.0971,omie
2025-10-29,19,Salamanca,0.1855,0.2974,punta,0.1855,0.1119,omie
2025-10-29,20,Salamanca,0.1803,0.2965,punta,0.1803,0.1162,omie
2025-10-29,21,Salamanca,0.1725,0.2741,punta,0.1725,0.1016,omie
2025-10-29,22,Salamanca,0.1496,0.2385,punta,0.1496,0.0889,omie
2025-10-29,23,Salamanca,0.0964,0.057,valle,0.0964,-0.0394,omie
2025-10-29,0,Chamartín,0.0507,0.0353,valle,0.0507,-0.0154,omie
2025-10-29,1,Chamartín,0.0382,0.0269,valle,0.0382,-0.0113,omie
2025-10-29,2,Chamartín,0.041,0.029,valle,0.041,-0.012,omie
2025-10-29,3,Chamartín,0.0383,0.0272,valle,0.0383,-0.0111,omie
2025-10-29,4,Chamartín,0.0403,0.0287,valle,0.0403,-0.0116,omie
2025-10-29,5,Chamartín,0.0519,0.0351,valle,0.0519,-0.0168,omie
2025-10-29,6,Chamartín,0.0791,0.0564,valle,0.0791,-0.0227,omie
2025-10-29,7,Chamartín,0.082,0.0584,valle,0.082,-0.0236,omie
2025-10-29,8,Chamartín,0.1258,0.1783,punta,0.1258,0.0525,omie
2025-10-29,9,Chamartín,0.1288,0.1825,punta,0.1288,0.0537,omie
2025-10-29,10,Chamartín,0.1407,0.2026,punta,0.1407,0.0619,omie
2025-10-29,11,Chamartín,0.1367,0.1924,punta,0.1367,0.0557,omie
2025-10-29,12,Chamartín,0.1082,0.1449,punta,0.1082,0.0367,omie
2025-10-29,13,Chamartín,0.1487,0.2077,punta,0.1487,0.059,omie
2025-10-29,14,Chamartín,0.1594,0.225,punta,0.1594,0.0656,omie
2025-10-29,15,Chamartín,0.1502,0.2098,punta,0.1502,0.0596,omie
2025-10-29,16,Chamartín,0.1263,0.1793,punta,0.1263,0.053,omie
2025-10-29,17,Chamartín,0.1348,0.1884,punta,0.1348,0.0536,omie
2025-10-29,18,Chamartín,0.151,0.2102,punta,0.151,0.0592,omie
2025-10-29,19,Chamartín,0.1855,0.2585,punta,0.1855,0.073,omie
2025-10-29,20,Chamartín,0.1803,0.2525,punta,0.1803,0.0722,omie
2025-10-29,21,Chamartín,0.1725,0.2376,punta,0.1725,0.0651,omie
2025-10-29,22,Chamartín,0.1496,0.2135,punta,0.1496,0.0639,omie
2025-10-29,23,Chamartín,0.0964,0.0667,valle,0.0964,-0.0297,omie
2025-10-29,0,Tetuán,0.0507,0.0372,valle,0.0507,-0.0135,omie
2025-10-29,1,Tetuán,0.0382,0.0288,valle,0.0382,-0.0094,omie
2025-10-29,2,Tetuán,0.041,0.0305,valle,0.041,-0.0105,omie
2025-10-29,3,Tetuán,0.0383,0.0289,valle,0.0383,-0.0094,omie
2025-10-29,4,Tetuán,0.0403,0.0309,valle,0.0403,-0.0094,omie
2025-10-29,5,Tetuán,0.0519,0.0396,valle,0.0519,-0.0123,omie
2025-10-29,6,Tetuán,0.0791,0.0583,valle,0.0791,-0.0208,omie
2025-10-29,7,Tetuán,0.082,0.0612,valle,0.082,-0.0208,omie
2025-10-29,8,Tetuán,0.1258,0.165,punta,0.1258,0.0392,omie
2025-10-29,9,Tetuán,0.1288,0.1678,punta,0.1288,0.039,omie
2025-10-29,10,Tetuán,0.1407,0.1842,punta,0.1407,0.0435,omie
2025-10-29,11,Tetuán,0.1367,0.1799,punta,0.1367,0.0432,omie
2025-10-29,12,Tetuán,0.1082,0.143,punta,0.1082,0.0348,omie
2025-10-29,13,Tetuán,0.1487,0.1972,punta,0.1487,0.0485,omie
2025-10-29,14,Tetuán,0.1594,0.2016,punta,0.1594,0.0422,omie
2025-10-29,15,Tetuán,0.1502,0.1989,punta,0.1502,0.0487,omie
2025-10-29,16,Tetuán,0.1263,0.1673,punta,0.1263,0.041,omie
2025-10-29,17,Tetuán,0.1348,0.1721,punta,0.1348,0.0373,omie
2025-10-29,18,Tetuán,0.151,0.1956,punta,0.151,0.0446,omie
2025-10-29,19,Tetuán,0.1855,0.2419,punta,0.1855,0.0564,omie
2025-10-29,20,Tetuán,0.1803,0.2339,punta,0.1803,0.0536,omie
2025-10-29,21,Tetuán,0.1725,0.2307,punta,0.1725,0.0582,omie
2025-10-29,22,Tetuán,0.1496,0.2014,punta,0.1496,0.0518,omie
2025-10-29,23,Tetuán,0.0964,0.0726,valle,0.0964,-0.0238,omie
2025-10-29,0,Chamberí,0.0507,0.0348,valle,0.0507,-0.0159,omie
2025-10-29,1,Chamberí,0.0382,0.0265,valle,0.0382,-0.0117,omie
2025-10-29,2,Chamberí,0.041,0.0292,valle,0.041,-0.0118,omie
2025-10-29,3,Chamberí,0.0383,0.0268,valle,0.0383,-0.0115,omie
2025-10-29,4,Chamberí,0.0403,0.0278,valle,0.0403,-0.0125,omie
2025-10-29,5,Chamberí,0.0519,0.0373,valle,0.0519,-0.0146,omie
2025-10-29,6,Chamberí,0.0791,0.0539,valle,0.0791,-0.0252,omie
2025-10-29,7,Chamberí,0.082,0.0581,valle,0.082,-0.0239,omie
2025-10-29,8,Chamberí,0.1258,0.1771,punta,0.1258,0.0513,omie
2025-10-29,9,Chamberí,0.1288,0.1789,punta,0.1288,0.0501,omie
2025-10-29,10,Chamberí,0.1407,0.1961,punta,0.1407,0.0554,omie
2025-10-29,11,Chamberí,0.1367,0.1918,punta,0.1367,0.0551,omie
2025-10-29,12,Chamberí,0.1082,0.1478,punta,0.1082,0.0396,omie
2025-10-29,13,Chamberí,0.1487,0.2094,punta,0.1487,0.0607,omie
2025-10-29,14,Chamberí,0.1594,0.2248,punta,0.1594,0.0654,omie
2025-10-29,15,Chamberí,0.1502,0.2135,punta,0.1502,0.0633,omie
2025-10-29,16,Chamberí,0.1263,0.1758,punta,0.1263,0.0495,omie
2025-10-29,17,Chamberí,0.1348,0.1954,punta,0.1348,0.0606,omie
2025-10-29,18,Chamberí,0.151,0.2101,punta,0.151,0.0591,omie
2025-10-29,19,Chamberí,0.1855,0.2636,punta,0.1855,0.0781,omie
2025-10-29,20,Chamberí,0.1803,0.2619,punta,0.1803,0.0816,omie
2025-10-29,21,Chamberí,0.1725,0.2396,punta,0.1725,0.0671,omie
2025-10-29,22,Chamberí,0.1496,0.203,punta,0.1496,0.0534,omie
2025-10-29,23,Chamberí,0.0964,0.0684,valle,0.0964,-0.028,omie
2025-10-29,0,Fuencarral-El Pardo,0.0507,0.0412,valle,0.0507,-0.0095,omie
2025-10-29,1,Fuencarral-El Pardo,0.0382,0.0296,valle,0.0382,-0.0086,omie
2025-10-29,2,Fuencarral-El Pardo,0.041,0.0329,valle,0.041,-0.0081,omie
2025-10-29,3,Fuencarral-El Pardo,0.0383,0.0306,valle,0.0383,-0.0077,omie
2025-10-29,4,Fuencarral-El Pardo,0.0403,0.033,valle,0.0403,-0.0073,omie
2025-10-29,5,Fuencarral-El Pardo,0.0519,0.041,valle,0.0519,-0.0109,omie
2025-10-29,6,Fuencarral-El Pardo,0.0791,0.0626,valle,0.0791,-0.0165,omie
2025-10-29,7,Fuencarral-El Pardo,0.082,0.0656,valle,0.082,-0.0164,omie
2025-10-29,8,Fuencarral-El Pardo,0.1258,0.148,punta,0.1258,0.0222,omie
2025-10-29,9,Fuencarral-El Pardo,0.1288,0.1525,punta,0.1288,0.0237,omie
2025-10-29,10,Fuencarral-El Pardo,0.1407,0.1725,punta,0.1407,0.0318,omie
2025-10-29,11,Fuencarral-El Pardo,0.1367,0.1607,punta,0.1367,0.024,omie
2025-10-29,12,Fuencarral-El Pardo,0.1082,0.1275,punta,0.1082,0.0193,omie
2025-10-29,13,Fuencarral-El Pardo,0.1487,0.1808,punta,0.1487,0.0321,omie
2025-10-29,14,Fuencarral-El Pardo,0.1594,0.1943,punta,0.1594,0.0349,omie
2025-10-29,15,Fuencarral-El Pardo,0.1502,0.1814,punta,0.1502,0.0312,omie
2025-10-29,16,Fuencarral-El Pardo,0.1263,0.1506,punta,0.1263,0.0243,omie
2025-10-29,17,Fuencarral-El Pardo,0.1348,0.16,punta,0.1348,0.0252,omie
2025-10-29,18,Fuencarral-El Pardo,0.151,0.1808,punta,0.151,0.0298,omie
2025-10-29,19,Fuencarral-El Pardo,0.1855,0.2273,punta,0.1855,0.0418,omie
2025-10-29,20,Fuencarral-El Pardo,0.1803,0.2115,punta,0.1803,0.0312,omie
2025-10-29,21,Fuencarral-El Pardo,0.1725,0.2035,punta,0.1725,0.031,omie
2025-10-29,22,Fuencarral-El Pardo,0.1496,0.1804,punta,0.1496,0.0308,omie
2025-10-29,23,Fuencarral-El Pardo,0.0964,0.0778,valle,0.0964,-0.0186,omie
2025-10-29,0,Moncloa-Aravaca,0.0507,0.036,valle,0.0507,-0.0147,omie
2025-10-29,1,Moncloa-Aravaca,0.0382,0.0281,valle,0.0382,-0.0101,omie
2025-10-29,2,Moncloa-Aravaca,0.041,0.0294,valle,0.041,-0.0116,omie
2025-10-29,3,Moncloa-Aravaca,0.0383,0.0289,valle,0.0383,-0.0094,omie
2025-10-29,4,Moncloa-Aravaca,0.0403,0.0309,valle,0.0403,-0.0094,omie
2025-10-29,5,Moncloa-Aravaca,0.0519,0.0391,valle,0.0519,-0.0128,omie
2025-10-29,6,Moncloa-Aravaca,0.0791,0.0601,valle,0.0791,-0.019,omie
2025-10-29,7,Moncloa-Aravaca,0.082,0.0621,valle,0.082,-0.0199,omie
2025-10-29,8,Moncloa-Aravaca,0.1258,0.1589,punta,0.1258,0.0331,omie
2025-10-29,9,Moncloa-Aravaca,0.1288,0.1664,punta,0.1288,0.0376,omie
2025-10-29,10,Moncloa-Aravaca,0.1407,0.1812,punta,0.1407,0.0405,omie
2025-10-29,11,Moncloa-Aravaca,0.1367,0.1708,punta,0.1367,0.0341,omie
2025-10-29,12,Moncloa-Aravaca,0.1082,0.1358,punta,0.1082,0.0276,omie
2025-10-29,13,Moncloa-Aravaca,0.1487,0.1923,punta,0.1487,0.0436,omie
2025-10-29,14,Moncloa-Aravaca,0.1594,0.2096,punta,0.1594,0.0502,omie
2025-10-29,15,Moncloa-Aravaca,0.1502,0.2003,punta,0.1502,0.0501,omie
2025-10-29,16,Moncloa-Aravaca,0.1263,0.1644,punta,0.1263,0.0381,omie
2025-10-29,17,Moncloa-Aravaca,0.1348,0.1711,punta,0.1348,0.0363,omie
2025-10-29,18,Moncloa-Aravaca,0.151,0.1972,punta,0.151,0.0462,omie
2025-10-29,19,Moncloa-Aravaca,0.1855,0.2349,punta,0.1855,0.0494,omie
2025-10-29,20,Moncloa-Aravaca,0.1803,0.2406,punta,0.1803,0.0603,omie
2025-10-29,21,Moncloa-Aravaca,0.1725,0.2269,punta,0.1725,0.0544,omie
2025-10-29,22,Moncloa-Aravaca,0.1496,0.1898,punta,0.1496,0.0402,omie
2025-10-29,23,Moncloa-Aravaca,0.0964,0.0679,valle,0.0964,-0.0285,omie
2025-10-29,0,Latina,0.0507,0.0397,valle,0.0507,-0.011,omie
2025-10-29,1,Latina,0.0382,0.03,valle,0.0382,-0.0082,omie
2025-10-29,2,Latina,0.041,0.0328,valle,0.041,-0.0082,omie
2025-10-29,3,Latina,0.0383,0.031,valle,0.0383,-0.0073,omie
2025-10-29,4,Latina,0.0403,0.0324,valle,0.0403,-0.0079,omie
2025-10-29,5,Latina,0.0519,0.0421,valle,0.0519,-0.0098,omie
2025-10-29,6,Latina,0.0791,0.0634,valle,0.0791,-0.0157,omie
2025-10-29,7,Latina,0.082,0.0637,valle,0.082,-0.0183,omie
2025-10-29,8,Latina,0.1258,0.1525,punta,0.1258,0.0267,omie
2025-10-29,9,Latina,0.1288,0.1567,punta,0.1288,0.0279,omie
2025-10-29,10,Latina,0.1407,0.1649,punta,0.1407,0.0242,omie
2025-10-29,11,Latina,0.1367,0.1651,punta,0.1367,0.0284,omie
2025-10-29,12,Latina,0.1082,0.1289,punta,0.1082,0.0207,omie
2025-10-29,13,Latina,0.1487,0.1832,punta,0.1487,0.0345,omie
2025-10-29,14,Latina,0.1594,0.1909,punta,0.1594,0.0315,omie
2025-10-29,15,Latina,0.1502,0.1792,punta,0.1502,0.029,omie
2025-10-29,16,Latina,0.1263,0.1505,punta,0.1263,0.0242,omie
2025-10-29,17,Latina,0.1348,0.16,punta,0.1348,0.0252,omie
2025-10-29,18,Latina,0.151,0.1853,punta,0.151,0.0343,omie
2025-10-29,19,Latina,0.1855,0.2223,punta,0.1855,0.0368,omie
2025-10-29,20,Latina,0.1803,0.2147,punta,0.1803,0.0344,omie
2025-10-29,21,Latina,0.1725,0.2059,punta,0.1725,0.0334,omie
2025-10-29,22,Latina,0.1496,0.1809,punta,0.1496,0.0313,omie
2025-10-29,23,Latina,0.0964,0.0792,valle,0.0964,-0.0172,omie
2025-10-29,0,Carabanchel,0.0507,0.0439,valle,0.0507,-0.0068,omie
2025-10-29,1,Carabanchel,0.0382,0.0324,valle,0.0382,-0.0058,omie
2025-10-29,2,Carabanchel,0.041,0.0347,valle,0.041,-0.0063,omie
2025-10-29,3,Carabanchel,0.0383,0.0339,valle,0.0383,-0.0044,omie
2025-10-29,4,Carabanchel,0.0403,0.0341,valle,0.0403,-0.0062,omie
2025-10-29,5,Carabanchel,0.0519,0.0435,valle,0.0519,-0.0084,omie
2025-10-29,6,Carabanchel,0.0791,0.0689,valle,0.0791,-0.0102,omie
2025-10-29,7,Carabanchel,0.082,0.0678,valle,0.082,-0.0142,omie
2025-10-29,8,Carabanchel,0.1258,0.1408,punta,0.1258,0.015,omie
2025-10-29,9,Carabanchel,0.1288,0.1399,punta,0.1288,0.0111,omie
2025-10-29,10,Carabanchel,0.1407,0.153,punta,0.1407,0.0123,omie
2025-10-29,11,Carabanchel,0.1367,0.1522,punta,0.1367,0.0155,omie
2025-10-29,12,Carabanchel,0.1082,0.1168,punta,0.1082,0.0086,omie
2025-10-29,13,Carabanchel,0.1487,0.1683,punta,0.1487,0.0196,omie
2025-10-29,14,Carabanchel,0.1594,0.1744,punta,0.1594,0.015,omie
2025-10-29,15,Carabanchel,0.1502,0.1623,punta,0.1502,0.0121,omie
2025-10-29,16,Carabanchel,0.1263,0.1375,punta,0.1263,0.0112,omie
2025-10-29,17,Carabanchel,0.1348,0.144,punta,0.1348,0.0092,omie
2025-10-29,18,Carabanchel,0.151,0.1607,punta,0.151,0.0097,omie
2025-10-29,19,Carabanchel,0.1855,0.2034,punta,0.1855,0.0179,omie
2025-10-29,20,Carabanchel,0.1803,0.1904,punta,0.1803,0.0101,omie
2025-10-29,21,Carabanchel,0.1725,0.1918,punta,0.1725,0.0193,omie
2025-10-29,22,Carabanchel,0.1496,0.1627,punta,0.1496,0.0131,omie
2025-10-29,23,Carabanchel,0.0964,0.0816,valle,0.0964,-0.0148,omie
2025-10-29,0,Usera,0.0507,0.0406,valle,0.0507,-0.0101,omie
2025-10-29,1,Usera,0.0382,0.03,valle,0.0382,-0.0082,omie
2025-10-29,2,Usera,0.041,0.0317,valle,0.041,-0.0093,omie
2025-10-29,3,Usera,0.0383,0.0308,valle,0.0383,-0.0075,omie
2025-10-29,4,Usera,0.0403,0.0321,valle,0.0403,-0.0082,omie
2025-10-29,5,Usera,0.0519,0.0408,valle,0.0519,-0.0111,omie
2025-10-29,6,Usera,0.0791,0.0628,valle,0.0791,-0.0163,omie
2025-10-29,7,Usera,0.082,0.0657,valle,0.082,-0.0163,omie
2025-10-29,8,Usera,0.1258,0.1479,punta,0.1258,0.0221,omie
2025-10-29,9,Usera,0.1288,0.1549,punta,0.1288,0.0261,omie
2025-10-29,10,Usera,0.1407,0.1677,punta,0.1407,0.027,omie
2025-10-29,11,Usera,0.1367,0.1687,punta,0.1367,0.032,omie
2025-10-29,12,Usera,0.1082,0.1348,punta,0.1082,0.0266,omie
2025-10-29,13,Usera,0.1487,0.1813,punta,0.1487,0.0326,omie
2025-10-29,14,Usera,0.1594,0.1956,punta,0.1594,0.0362,omie
2025-10-29,15,Usera,0.1502,0.1839,punta,0.1502,0.0337,omie
2025-10-29,16,Usera,0.1263,0.1573,punta,0.1263,0.031,omie
2025-10-29,17,Usera,0.1348,0.1697,punta,0.1348,0.0349,omie
2025-10-29,18,Usera,0.151,0.1772,punta,0.151,0.0262,omie
2025-10-29,19,Usera,0.1855,0.2152,punta,0.1855,0.0297,omie
2025-10-29,20,Usera,0.1803,0.215,punta,0.1803,0.0347,omie
2025-10-29,21,Usera,0.1725,0.2055,punta,0.1725,0.033,omie
2025-10-29,22,Usera,0.1496,0.1761,punta,0.1496,0.0265,omie
2025-10-29,23,Usera,0.0964,0.0789,valle,0.0964,-0.0175,omie
2025-10-29,0,Puente de Vallecas,0.0507,0.0435,valle,0.0507,-0.0072,omie
2025-10-29,1,Puente de Vallecas,0.0382,0.0324,valle,0.0382,-0.0058,omie
2025-10-29,2,Puente de Vallecas,0.041,0.0353,valle,0.041,-0.0057,omie
2025-10-29,3,Puente de Vallecas,0.0383,0.033,valle,0.0383,-0.0053,omie
2025-10-29,4,Puente de Vallecas,0.0403,0.0345,valle,0.0403,-0.0058,omie
2025-10-29,5,Puente de Vallecas,0.0519,0.0423,valle,0.0519,-0.0096,omie
2025-10-29,6,Puente de Vallecas,0.0791,0.0673,valle,0.0791,-0.0118,omie
2025-10-29,7,Puente de Vallecas,0.082,0.0676,valle,0.082,-0.0144,omie
2025-10-29,8,Puente de Vallecas,0.1258,0.1391,punta,0.1258,0.0133,omie
2025-10-29,9,Puente de Vallecas,0.1288,0.1441,punta,0.1288,0.0153,omie
2025-10-29,10,Puente de Vallecas,0.1407,0.1547,punta,0.1407,0.014,omie
2025-10-29,11,Puente de Vallecas,0.1367,0.15,punta,0.1367,0.0133,omie
2025-10-29,12,Puente de Vallecas,0.1082,0.1177,punta,0.1082,0.0095,omie
2025-10-29,13,Puente de Vallecas,0.1487,0.162,punta,0.1487,0.0133,omie
2025-10-29,14,Puente de Vallecas,0.1594,0.1801,punta,0.1594,0.0207,omie
2025-10-29,15,Puente de Vallecas,0.1502,0.1681,punta,0.1502,0.0179,omie
2025-10-29,16,Puente de Vallecas,0.1263,0.1394,punta,0.1263,0.0131,omie
2025-10-29,17,Puente de Vallecas,0.1348,0.151,punta,0.1348,0.0162,omie
2025-10-29,18,Puente de Vallecas,0.151,0.1659,punta,0.151,0.0149,omie
2025-10-29,19,Puente de Vallecas,0.1855,0.2032,punta,0.1855,0.0177,omie
2025-10-29,20,Puente de Vallecas,0.1803,0.1925,punta,0.1803,0.0122,omie
2025-10-29,21,Puente de Vallecas,0.1725,0.1947,punta,0.1725,0.0222,omie
2025-10-29,22,Puente de Vallecas,0.1496,0.1657,punta,0.1496,0.0161,omie
2025-10-29,23,Puente de Vallecas,0.0964,0.0808,valle,0.0964,-0.0156,omie
2025-10-29,0,Moratalaz,0.0507,0.0403,valle,0.0507,-0.0104,omie
2025-10-29,1,Moratalaz,0.0382,0.0302,valle,0.0382,-0.008,omie
2025-10-29,2,Moratalaz,0.041,0.0325,valle,0.041,-0.0085,omie
2025-10-29,3,Moratalaz,0.0383,0.0298,valle,0.0383,-0.0085,omie
2025-10-29,4,Moratalaz,0.0403,0.0327,valle,0.0403,-0.0076,omie
2025-10-29,5,Moratalaz,0.0519,0.0428,valle,0.0519,-0.0091,omie
2025-10-29,6,Moratalaz,0.0791,0.0649,valle,0.0791,-0.0142,omie
2025-10-29,7,Moratalaz,0.082,0.0663,valle,0.082,-0.0157,omie
2025-10-29,8,Moratalaz,0.1258,0.1493,punta,0.1258,0.0235,omie
2025-10-29,9,Moratalaz,0.1288,0.1486,punta,0.1288,0.0198,omie
2025-10-29,10,Moratalaz,0.1407,0.1661,punta,0.1407,0.0254,omie
2025-10-29,11,Moratalaz,0.1367,0.1639,punta,0.1367,0.0272,omie
2025-10-29,12,Moratalaz,0.1082,0.1305,punta,0.1082,0.0223,omie
2025-10-29,13,Moratalaz,0.1487,0.1789,punta,0.1487,0.0302,omie
2025-10-29,14,Moratalaz,0.1594,0.1875,punta,0.1594,0.0281,omie
2025-10-29,15,Moratalaz,0.1502,0.1782,punta,0.1502,0.028,omie
2025-10-29,16,Moratalaz,0.1263,0.1555,punta,0.1263,0.0292,omie
2025-10-29,17,Moratalaz,0.1348,0.1609,punta,0.1348,0.0261,omie
2025-10-29,18,Moratalaz,0.151,0.1789,punta,0.151,0.0279,omie
2025-10-29,19,Moratalaz,0.1855,0.2273,punta,0.1855,0.0418,omie
2025-10-29,20,Moratalaz,0.1803,0.2171,punta,0.1803,0.0368,omie
2025-10-29,21,Moratalaz,0.1725,0.2074,punta,0.1725,0.0349,omie
2025-10-29,22,Moratalaz,0.1496,0.1777,punta,0.1496,0.0281,omie
2025-10-29,23,Moratalaz,0.0964,0.0763,valle,0.0964,-0.0201,omie
2025-10-29,0,Ciudad Lineal,0.0507,0.0407,valle,0.0507,-0.01,omie
2025-10-29,1,Ciudad Lineal,0.0382,0.0296,valle,0.0382,-0.0086,omie
2025-10-29,2,Ciudad Lineal,0.041,0.0329,valle,0.041,-0.0081,omie
2025-10-29,3,Ciudad Lineal,0.0383,0.0312,valle,0.0383,-0.0071,omie
2025-10-29,4,Ciudad Lineal,0.0403,0.0325,valle,0.0403,-0.0078,omie
2025-10-29,5,Ciudad Lineal,0.0519,0.0423,valle,0.0519,-0.0096,omie
2025-10-29,6,Ciudad Lineal,0.0791,0.0635,valle,0.0791,-0.0156,omie
2025-10-29,7,Ciudad Lineal,0.082,0.0641,valle,0.082,-0.0179,omie
2025-10-29,8,Ciudad Lineal,0.1258,0.1524,punta,0.1258,0.0266,omie
2025-10-29,9,Ciudad Lineal,0.1288,0.1499,punta,0.1288,0.0211,omie
2025-10-29,10,Ciudad Lineal,0.1407,0.1725,punta,0.1407,0.0318,omie
2025-10-29,11,Ciudad Lineal,0.1367,0.1676,punta,0.1367,0.0309,omie
2025-10-29,12,Ciudad Lineal,0.1082,0.131,punta,0.1082,0.0228,omie
2025-10-29,13,Ciudad Lineal,0.1487,0.1791,punta,0.1487,0.0304,omie
2025-10-29,14,Ciudad Lineal,0.1594,0.1875,punta,0.1594,0.0281,omie
2025-10-29,15,Ciudad Lineal,0.1502,0.1794,punta,0.1502,0.0292,omie
2025-10-29,16,Ciudad Lineal,0.1263,0.1502,punta,0.1263,0.0239,omie
2025-10-29,17,Ciudad Lineal,0.1348,0.1612,punta,0.1348,0.0264,omie
2025-10-29,18,Ciudad Lineal,0.151,0.1751,punta,0.151,0.0241,omie
2025-10-29,19,Ciudad Lineal,0.1855,0.2225,punta,0.1855,0.037,omie
2025-10-29,20,Ciudad Lineal,0.1803,0.2094,punta,0.1803,0.0291,omie
2025-10-29,21,Ciudad Lineal,0.1725,0.1971,punta,0.1725,0.0246,omie
2025-10-29,22,Ciudad Lineal,0.1496,0.1783,punta,0.1496,0.0287,omie
2025-10-29,23,Ciudad Lineal,0.0964,0.0787,valle,0.0964,-0.0177,omie
2025-10-29,0,Hortaleza,0.0507,0.0424,valle,0.0507,-0.0083,omie
2025-10-29,1,Hortaleza,0.0382,0.0314,valle,0.0382,-0.0068,omie
2025-10-29,2,Hortaleza,0.041,0.0326,valle,0.041,-0.0084,omie
2025-10-29,3,Hortaleza,0.0383,0.0314,valle,0.0383,-0.0069,omie
2025-10-29,4,Hortaleza,0.0403,0.0323,valle,0.0403,-0.008,omie
2025-10-29,5,Hortaleza,0.0519,0.0418,valle,0.0519,-0.0101,omie
2025-10-29,6,Hortaleza,0.0791,0.0638,valle,0.0791,-0.0153,omie
2025-10-29,7,Hortaleza,0.082,0.0667,valle,0.082,-0.0153,omie
2025-10-29,8,Hortaleza,0.1258,0.1485,punta,0.1258,0.0227,omie
2025-10-29,9,Hortaleza,0.1288,0.1534,punta,0.1288,0.0246,omie
2025-10-29,10,Hortaleza,0.1407,0.1685,punta,0.1407,0.0278,omie
2025-10-29,11,Hortaleza,0.1367,0.1657,punta,0.1367,0.029,omie
2025-10-29,12,Hortaleza,0.1082,0.1316,punta,0.1082,0.0234,omie
2025-10-29,13,Hortaleza,0.1487,0.1826,punta,0.1487,0.0339,omie
2025-10-29,14,Hortaleza,0.1594,0.193,punta,0.1594,0.0336,omie
2025-10-29,15,Hortaleza,0.1502,0.1809,punta,0.1502,0.0307,omie
2025-10-29,16,Hortaleza,0.1263,0.1521,punta,0.1263,0.0258,omie
2025-10-29,17,Hortaleza,0.1348,0.1632,punta,0.1348,0.0284,omie
2025-10-29,18,Hortaleza,0.151,0.1765,punta,0.151,0.0255,omie
2025-10-29,19,Hortaleza,0.1855,0.2242,punta,0.1855,0.0387,omie
2025-10-29,20,Hortaleza,0.1803,0.2145,punta,0.1803,0.0342,omie
2025-10-29,21,Hortaleza,0.1725,0.2092,punta,0.1725,0.0367,omie
2025-10-29,22,Hortaleza,0.1496,0.1819,punta,0.1496,0.0323,omie
2025-10-29,23,Hortaleza,0.0964,0.0764,valle,0.0964,-0.02,omie
2025-10-29,0,Villaverde,0.0507,0.0445,valle,0.0507,-0.0062,omie
2025-10-29,1,Villaverde,0.0382,0.0326,valle,0.0382,-0.0056,omie
2025-10-29,2,Villaverde,0.041,0.0345,valle,0.041,-0.0065,omie
2025-10-29,3,Villaverde,0.0383,0.0336,valle,0.0383,-0.0047,omie
2025-10-29,4,Villaverde,0.0403,0.0336,valle,0.0403,-0.0067,omie
2025-10-29,5,Villaverde,0.0519,0.0433,valle,0.0519,-0.0086,omie
2025-10-29,6,Villaverde,0.0791,0.0679,valle,0.0791,-0.0112,omie
2025-10-29,7,Villaverde,0.082,0.0679,valle,0.082,-0.0141,omie
2025-10-29,8,Villaverde,0.1258,0.1351,punta,0.1258,0.0093,omie
2025-10-29,9,Villaverde,0.1288,0.147,punta,0.1288,0.0182,omie
2025-10-29,10,Villaverde,0.1407,0.1526,punta,0.1407,0.0119,omie
