fecha,hora,distrito,precio_base,precio_distrito,tipo_tarifa,precio_mercado,margen_distrito,fuente
2025-10-19,8,Centro,0.1155,0.1545,punta,0.1155,0.039,omie
2025-10-19,9,Centro,0.1123,0.1641,punta,0.1123,0.0518,omie
2025-10-19,10,Centro,0.1152,0.1632,punta,0.1152,0.048,omie
2025-10-19,11,Centro,0.1241,0.1752,punta,0.1241,0.0511,omie
2025-10-19,12,Centro,0.0872,0.1244,punta,0.0872,0.0372,omie
2025-10-19,13,Centro,0.119,0.1702,punta,0.119,0.0512,omie
2025-10-19,14,Centro,0.1202,0.1643,punta,0.1202,0.0441,omie
2025-10-19,15,Centro,0.1172,0.1653,punta,0.1172,0.0481,omie
2025-10-19,16,Centro,0.1228,0.1666,punta,0.1228,0.0438,omie
2025-10-19,17,Centro,0.1181,0.1616,punta,0.1181,0.0435,omie
2025-10-19,18,Centro,0.141,0.1977,punta,0.141,0.0567,omie
2025-10-19,19,Centro,0.1497,0.2126,punta,0.1497,0.0629,omie
2025-10-19,20,Centro,0.1731,0.2467,punta,0.1731,0.0736,omie
2025-10-19,21,Centro,0.1422,0.1983,punta,0.1422,0.0561,omie
2025-10-19,22,Centro,0.135,0.1918,punta,0.135,0.0568,omie
2025-10-19,23,Centro,0.0849,0.0607,valle,0.0849,-0.0242,omie
2025-10-19,0,Arganzuela,0.0434,0.0327,valle,0.0434,-0.0107,omie
2025-10-19,1,Arganzuela,0.0413,0.0319,valle,0.0413,-0.0094,omie
2025-10-19,2,Arganzuela,0.034,0.0256,valle,0.034,-0.0084,omie
2025-10-19,3,Arganzuela,0.0289,0.021,valle,0.0289,-0.0079,omie
2025-10-19,4,Arganzuela,0.0365,0.0277,valle,0.0365,-0.0088,omie
2025-10-19,5,Arganzuela,0.0463,0.0349,valle,0.0463,-0.0114,omie
2025-10-19,6,Arganzuela,0.0631,0.0485,valle,0.0631,-0.0146,omie
2025-10-19,7,Arganzuela,0.0768,0.058,valle,0.0768,-0.0188,omie
2025-10-19,8,Arganzuela,0.1155,0.1495,punta,0.1155,0.034,omie
2025-10-19,9,Arganzuela,0.1123,0.1418,punta,0.1123,0.0295,omie
2025-10-19,10,Arganzuela,0.1152,0.1429,punta,0.1152,0.0277,omie
2025-10-19,11,Arganzuela,0.1241,0.1565,punta,0.1241,0.0324,omie
2025-10-19,12,Arganzuela,0.0872,0.1139,punta,0.0872,0.0267,omie
2025-10-19,13,Arganzuela,0.119,0.1529,punta,0.119,0.0339,omie
2025-10-19,14,Arganzuela,0.1202,0.155,punta,0.1202,0.0348,omie
2025-10-19,15,Arganzuela,0.1172,0.1573,punta,0.1172,0.0401,omie
2025-10-19,16,Arganzuela,0.1228,0.1578,punta,0.1228,0.035,omie
2025-10-19,17,Arganzuela,0.1181,0.151,punta,0.1181,0.0329,omie
2025-10-19,18,Arganzuela,0.141,0.1838,punta,0.141,0.0428,omie
2025-10-19,19,Arganzuela,0.1497,0.1929,punta,0.1497,0.0432,omie
2025-10-19,20,Arganzuela,0.1731,0.2329,punta,0.1731,0.0598,omie
2025-10-19,21,Arganzuela,0.1422,0.1834,punta,0.1422,0.0412,omie
2025-10-19,22,Arganzuela,0.135,0.1786,punta,0.135,0.0436,omie
2025-10-19,23,Arganzuela,0.0849,0.0651,valle,0.0849,-0.0198,omie
2025-10-19,0,Retiro,0.0434,0.0286,valle,0.0434,-0.0148,omie
2025-10-19,1,Retiro,0.0413,0.0263,valle,0.0413,-0.015,omie
2025-10-19,2,Retiro,0.034,0.0217,valle,0.034,-0.0123,omie
2025-10-19,3,Retiro,0.0289,0.0188,valle,0.0289,-0.0101,omie
2025-10-19,4,Retiro,0.0365,0.024,valle,0.0365,-0.0125,omie
2025-10-19,5,Retiro,0.0463,0.0299,valle,0.0463,-0.0164,omie
2025-10-19,6,Retiro,0.0631,0.0421,valle,0.0631,-0.021,omie
2025-10-19,7,Retiro,0.0768,0.0494,valle,0.0768,-0.0274,omie
2025-10-19,8,Retiro,0.1155,0.1754,punta,0.1155,0.0599,omie
2025-10-19,9,Retiro,0.1123,0.1644,punta,0.1123,0.0521,omie
2025-10-19,10,Retiro,0.1152,0.1693,punta,0.1152,0.0541,omie
2025-10-19,11,Retiro,0.1241,0.1827,punta,0.1241,0.0586,omie
2025-10-19,12,Retiro,0.0872,0.1311,punta,0.0872,0.0439,omie
2025-10-19,13,Retiro,0.119,0.1798,punta,0.119,0.0608,omie
2025-10-19,14,Retiro,0.1202,0.1788,punta,0.1202,0.0586,omie
2025-10-19,15,Retiro,0.1172,0.1711,punta,0.1172,0.0539,omie
2025-10-19,16,Retiro,0.1228,0.1853,punta,0.1228,0.0625,omie
2025-10-19,17,Retiro,0.1181,0.1773,punta,0.1181,0.0592,omie
2025-10-19,18,Retiro,0.141,0.2045,punta,0.141,0.0635,omie
2025-10-19,19,Retiro,0.1497,0.228,punta,0.1497,0.0783,omie
2025-10-19,20,Retiro,0.1731,0.2618,punta,0.1731,0.0887,omie
2025-10-19,21,Retiro,0.1422,0.208,punta,0.1422,0.0658,omie
2025-10-19,22,Retiro,0.135,0.2038,punta,0.135,0.0688,omie
2025-10-19,23,Retiro,0.0849,0.0541,valle,0.0849,-0.0308,omie
2025-10-19,0,Salamanca,0.0434,0.0266,valle,0.0434,-0.0168,omie
2025-10-19,1,Salamanca,0.0413,0.0251,valle,0.0413,-0.0162,omie
2025-10-19,2,Salamanca,0.034,0.0209,valle,0.034,-0.0131,omie
2025-10-19,3,Salamanca,0.0289,0.0174,valle,0.0289,-0.0115,omie
2025-10-19,4,Salamanca,0.0365,0.0214,valle,0.0365,-0.0151,omie
2025-10-19,5,Salamanca,0.0463,0.027,valle,0.0463,-0.0193,omie
2025-10-19,6,Salamanca,0.0631,0.0382,valle,0.0631,-0.0249,omie
2025-10-19,7,Salamanca,0.0768,0.0461,valle,0.0768,-0.0307,omie
2025-10-19,8,Salamanca,0.1155,0.1858,punta,0.1155,0.0703,omie
2025-10-19,9,Salamanca,0.1123,0.1824,punta,0.1123,0.0701,omie
2025-10-19,10,Salamanca,0.1152,0.1867,punta,0.1152,0.0715,omie
2025-10-19,11,Salamanca,0.1241,0.1905,punta,0.1241,0.0664,omie
2025-10-19,12,Salamanca,0.0872,0.1341,punta,0.0872,0.0469,omie
2025-10-19,13,Salamanca,0.119,0.1917,punta,0.119,0.0727,omie
2025-10-19,14,Salamanca,0.1202,0.1914,punta,0.1202,0.0712,omie
2025-10-19,15,Salamanca,0.1172,0.1922,punta,0.1172,0.075,omie
2025-10-19,16,Salamanca,0.1228,0.2023,punta,0.1228,0.0795,omie
2025-10-19,17,Salamanca,0.1181,0.1865,punta,0.1181,0.0684,omie
2025-10-19,18,Salamanca,0.141,0.2341,punta,0.141,0.0931,omie
2025-10-19,19,Salamanca,0.1497,0.245,punta,0.1497,0.0953,omie
2025-10-19,20,Salamanca,0.1731,0.2829,punta,0.1731,0.1098,omie
2025-10-19,21,Salamanca,0.1422,0.2328,punta,0.1422,0.0906,omie
2025-10-19,22,Salamanca,0.135,0.2108,punta,0.135,0.0758,omie
2025-10-19,23,Salamanca,0.0849,0.0525,valle,0.0849,-0.0324,omie
2025-10-19,0,Chamartín,0.0434,0.0309,valle,0.0434,-0.0125,omie
2025-10-19,1,Chamartín,0.0413,0.0294,valle,0.0413,-0.0119,omie
2025-10-19,2,Chamartín,0.034,0.0229,valle,0.034,-0.0111,omie
2025-10-19,3,Chamartín,0.0289,0.021,valle,0.0289,-0.0079,omie
2025-10-19,4,Chamartín,0.0365,0.0259,valle,0.0365,-0.0106,omie
2025-10-19,5,Chamartín,0.0463,0.0315,valle,0.0463,-0.0148,omie
2025-10-19,6,Chamartín,0.0631,0.0438,valle,0.0631,-0.0193,omie
2025-10-19,7,Chamartín,0.0768,0.0524,valle,0.0768,-0.0244,omie
2025-10-19,8,Chamartín,0.1155,0.1621,punta,0.1155,0.0466,omie
2025-10-19,9,Chamartín,0.1123,0.1588,punta,0.1123,0.0465,omie
2025-10-19,10,Chamartín,0.1152,0.1581,punta,0.1152,0.0429,omie
2025-10-19,11,Chamartín,0.1241,0.1693,punta,0.1241,0.0452,omie
2025-10-19,12,Chamartín,0.0872,0.1215,punta,0.0872,0.0343,omie
2025-10-19,13,Chamartín,0.119,0.1677,punta,0.119,0.0487,omie
2025-10-19,14,Chamartín,0.1202,0.1663,punta,0.1202,0.0461,omie
2025-10-19,15,Chamartín,0.1172,0.1666,punta,0.1172,0.0494,omie
2025-10-19,16,Chamartín,0.1228,0.1708,punta,0.1228,0.048,omie
2025-10-19,17,Chamartín,0.1181,0.165,punta,0.1181,0.0469,omie
2025-10-19,18,Chamartín,0.141,0.2026,punta,0.141,0.0616,omie
2025-10-19,19,Chamartín,0.1497,0.2082,punta,0.1497,0.0585,omie
2025-10-19,20,Chamartín,0.1731,0.2445,punta,0.1731,0.0714,omie
2025-10-19,21,Chamartín,0.1422,0.1894,punta,0.1422,0.0472,omie
2025-10-19,22,Chamartín,0.135,0.1884,punta,0.135,0.0534,omie
2025-10-19,23,Chamartín,0.0849,0.0607,valle,0.0849,-0.0242,omie
2025-10-19,0,Tetuán,0.0434,0.0317,valle,0.0434,-0.0117,omie
2025-10-19,1,Tetuán,0.0413,0.0309,valle,0.0413,-0.0104,omie
2025-10-19,2,Tetuán,0.034,0.0256,valle,0.034,-0.0084,omie
2025-10-19,3,Tetuán,0.0289,0.0219,valle,0.0289,-0.007,omie
2025-10-19,4,Tetuán,0.0365,0.0281,valle,0.0365,-0.0084,omie
2025-10-19,5,Tetuán,0.0463,0.0351,valle,0.0463,-0.0112,omie
2025-10-19,6,Tetuán,0.0631,0.0475,valle,0.0631,-0.0156,omie
2025-10-19,7,Tetuán,0.0768,0.0592,valle,0.0768,-0.0176,omie
2025-10-19,8,Tetuán,0.1155,0.15,punta,0.1155,0.0345,omie
2025-10-19,9,Tetuán,0.1123,0.1403,punta,0.1123,0.028,omie
2025-10-19,10,Tetuán,0.1152,0.148,punta,0.1152,0.0328,omie
2025-10-19,11,Tetuán,0.1241,0.1612,punta,0.1241,0.0371,omie
2025-10-19,12,Tetuán,0.0872,0.1122,punta,0.0872,0.025,omie
2025-10-19,13,Tetuán,0.119,0.1548,punta,0.119,0.0358,omie
2025-10-19,14,Tetuán,0.1202,0.1542,punta,0.1202,0.034,omie
2025-10-19,15,Tetuán,0.1172,0.1504,punta,0.1172,0.0332,omie
2025-10-19,16,Tetuán,0.1228,0.157,punta,0.1228,0.0342,omie
2025-10-19,17,Tetuán,0.1181,0.1534,punta,0.1181,0.0353,omie
2025-10-19,18,Tetuán,0.141,0.1863,punta,0.141,0.0453,omie
2025-10-19,19,Tetuán,0.1497,0.1989,punta,0.1497,0.0492,omie
2025-10-19,20,Tetuán,0.1731,0.2295,punta,0.1731,0.0564,omie
2025-10-19,21,Tetuán,0.1422,0.1897,punta,0.1422,0.0475,omie
2025-10-19,22,Tetuán,0.135,0.1715,punta,0.135,0.0365,omie
2025-10-19,23,Tetuán,0.0849,0.0634,valle,0.0849,-0.0215,omie
2025-10-19,0,Chamberí,0.0434,0.0308,valle,0.0434,-0.0126,omie
2025-10-19,1,Chamberí,0.0413,0.0288,valle,0.0413,-0.0125,omie
2025-10-19,2,Chamberí,0.034,0.0235,valle,0.034,-0.0105,omie
2025-10-19,3,Chamberí,0.0289,0.0194,valle,0.0289,-0.0095,omie
2025-10-19,4,Chamberí,0.0365,0.0252,valle,0.0365,-0.0113,omie
2025-10-19,5,Chamberí,0.0463,0.0327,valle,0.0463,-0.0136,omie
2025-10-19,6,Chamberí,0.0631,0.0438,valle,0.0631,-0.0193,omie
2025-10-19,7,Chamberí,0.0768,0.0536,valle,0.0768,-0.0232,omie
2025-10-19,8,Chamberí,0.1155,0.1587,punta,0.1155,0.0432,omie
2025-10-19,9,Chamberí,0.1123,0.1549,punta,0.1123,0.0426,omie
2025-10-19,10,Chamberí,0.1152,0.1607,punta,0.1152,0.0455,omie
2025-10-19,11,Chamberí,0.1241,0.1748,punta,0.1241,0.0507,omie
2025-10-19,12,Chamberí,0.0872,0.1182,punta,0.0872,0.031,omie
2025-10-19,13,Chamberí,0.119,0.1692,punta,0.119,0.0502,omie
2025-10-19,14,Chamberí,0.1202,0.1716,punta,0.1202,0.0514,omie
2025-10-19,15,Chamberí,0.1172,0.1713,punta,0.1172,0.0541,omie
2025-10-19,16,Chamberí,0.1228,0.174,punta,0.1228,0.0512,omie
2025-10-19,17,Chamberí,0.1181,0.1669,punta,0.1181,0.0488,omie
2025-10-19,18,Chamberí,0.141,0.1938,punta,0.141,0.0528,omie
2025-10-19,19,Chamberí,0.1497,0.2156,punta,0.1497,0.0659,omie
2025-10-19,20,Chamberí,0.1731,0.2378,punta,0.1731,0.0647,omie
2025-10-19,21,Chamberí,0.1422,0.1984,punta,0.1422,0.0562,omie
2025-10-19,22,Chamberí,0.135,0.1925,punta,0.135,0.0575,omie
2025-10-19,23,Chamberí,0.0849,0.0598,valle,0.0849,-0.0251,omie
2025-10-19,0,Fuencarral-El Pardo,0.0434,0.0351,valle,0.0434,-0.0083,omie
2025-10-19,1,Fuencarral-El Pardo,0.0413,0.0328,valle,0.0413,-0.0085,omie
2025-10-19,2,Fuencarral-El Pardo,0.034,0.027,valle,0.034,-0.007,omie
2025-10-19,3,Fuencarral-El Pardo,0.0289,0.0233,valle,0.0289,-0.0056,omie
2025-10-19,4,Fuencarral-El Pardo,0.0365,0.0293,valle,0.0365,-0.0072,omie
2025-10-19,5,Fuencarral-El Pardo,0.0463,0.0375,valle,0.0463,-0.0088,omie
2025-10-19,6,Fuencarral-El Pardo,0.0631,0.0501,valle,0.0631,-0.013,omie
2025-10-19,7,Fuencarral-El Pardo,0.0768,0.0616,valle,0.0768,-0.0152,omie
2025-10-19,8,Fuencarral-El Pardo,0.1155,0.1397,punta,0.1155,0.0242,omie
2025-10-19,9,Fuencarral-El Pardo,0.1123,0.1365,punta,0.1123,0.0242,omie
2025-10-19,10,Fuencarral-El Pardo,0.1152,0.1383,punta,0.1152,0.0231,omie
2025-10-19,11,Fuencarral-El Pardo,0.1241,0.1473,punta,0.1241,0.0232,omie
2025-10-19,12,Fuencarral-El Pardo,0.0872,0.1077,punta,0.0872,0.0205,omie
2025-10-19,13,Fuencarral-El Pardo,0.119,0.1443,punta,0.119,0.0253,omie
2025-10-19,14,Fuencarral-El Pardo,0.1202,0.1476,punta,0.1202,0.0274,omie
2025-10-19,15,Fuencarral-El Pardo,0.1172,0.1419,punta,0.1172,0.0247,omie
2025-10-19,16,Fuencarral-El Pardo,0.1228,0.1469,punta,0.1228,0.0241,omie
2025-10-19,17,Fuencarral-El Pardo,0.1181,0.1425,punta,0.1181,0.0244,omie
2025-10-19,18,Fuencarral-El Pardo,0.141,0.1752,punta,0.141,0.0342,omie
2025-10-19,19,Fuencarral-El Pardo,0.1497,0.1821,punta,0.1497,0.0324,omie
2025-10-19,20,Fuencarral-El Pardo,0.1731,0.1981,punta,0.1731,0.025,omie
2025-10-19,21,Fuencarral-El Pardo,0.1422,0.1709,punta,0.1422,0.0287,omie
2025-10-19,22,Fuencarral-El Pardo,0.135,0.1637,punta,0.135,0.0287,omie
2025-10-19,23,Fuencarral-El Pardo,0.0849,0.0666,valle,0.0849,-0.0183,omie
2025-10-19,0,Moncloa-Aravaca,0.0434,0.0325,valle,0.0434,-0.0109,omie
2025-10-19,1,Moncloa-Aravaca,0.0413,0.0306,valle,0.0413,-0.0107,omie
2025-10-19,2,Moncloa-Aravaca,0.034,0.026,valle,0.034,-0.008,omie
2025-10-19,3,Moncloa-Aravaca,0.0289,0.0214,valle,0.0289,-0.0075,omie
2025-10-19,4,Moncloa-Aravaca,0.0365,0.0277,valle,0.0365,-0.0088,omie
2025-10-19,5,Moncloa-Aravaca,0.0463,0.0352,valle,0.0463,-0.0111,omie
2025-10-19,6,Moncloa-Aravaca,0.0631,0.0469,valle,0.0631,-0.0162,omie
2025-10-19,7,Moncloa-Aravaca,0.0768,0.0594,valle,0.0768,-0.0174,omie
2025-10-19,8,Moncloa-Aravaca,0.1155,0.1466,punta,0.1155,0.0311,omie
2025-10-19,9,Moncloa-Aravaca,0.1123,0.1428,punta,0.1123,0.0305,omie
2025-10-19,10,Moncloa-Aravaca,0.1152,0.1503,punta,0.1152,0.0351,omie
2025-10-19,11,Moncloa-Aravaca,0.1241,0.1632,punta,0.1241,0.0391,omie
2025-10-19,12,Moncloa-Aravaca,0.0872,0.1088,punta,0.0872,0.0216,omie
2025-10-19,13,Moncloa-Aravaca,0.119,0.1584,punta,0.119,0.0394,omie
2025-10-19,14,Moncloa-Aravaca,0.1202,0.1565,punta,0.1202,0.0363,omie
2025-10-19,15,Moncloa-Aravaca,0.1172,0.1454,punta,0.1172,0.0282,omie
2025-10-19,16,Moncloa-Aravaca,0.1228,0.1576,punta,0.1228,0.0348,omie
2025-10-19,17,Moncloa-Aravaca,0.1181,0.1525,punta,0.1181,0.0344,omie
2025-10-19,18,Moncloa-Aravaca,0.141,0.1856,punta,0.141,0.0446,omie
2025-10-19,19,Moncloa-Aravaca,0.1497,0.1942,punta,0.1497,0.0445,omie
2025-10-19,20,Moncloa-Aravaca,0.1731,0.2251,punta,0.1731,0.052,omie
2025-10-19,21,Moncloa-Aravaca,0.1422,0.1834,punta,0.1422,0.0412,omie
2025-10-19,22,Moncloa-Aravaca,0.135,0.1771,punta,0.135,0.0421,omie
2025-10-19,23,Moncloa-Aravaca,0.0849,0.064,valle,0.0849,-0.0209,omie
2025-10-19,0,Latina,0.0434,0.0339,valle,0.0434,-0.0095,omie
2025-10-19,1,Latina,0.0413,0.0346,valle,0.0413,-0.0067,omie
2025-10-19,2,Latina,0.034,0.0274,valle,0.034,-0.0066,omie
2025-10-19,3,Latina,0.0289,0.0224,valle,0.0289,-0.0065,omie
2025-10-19,4,Latina,0.0365,0.0305,valle,0.0365,-0.006,omie
2025-10-19,5,Latina,0.0463,0.0352,valle,0.0463,-0.0111,omie
2025-10-19,6,Latina,0.0631,0.0512,valle,0.0631,-0.0119,omie
2025-10-19,7,Latina,0.0768,0.0593,valle,0.0768,-0.0175,omie
2025-10-19,8,Latina,0.1155,0.1372,punta,0.1155,0.0217,omie
2025-10-19,9,Latina,0.1123,0.137,punta,0.1123,0.0247,omie
2025-10-19,10,Latina,0.1152,0.1366,punta,0.1152,0.0214,omie
2025-10-19,11,Latina,0.1241,0.1482,punta,0.1241,0.0241,omie
2025-10-19,12,Latina,0.0872,0.1081,punta,0.0872,0.0209,omie
2025-10-19,13,Latina,0.119,0.1392,punta,0.119,0.0202,omie
2025-10-19,14,Latina,0.1202,0.1434,punta,0.1202,0.0232,omie
2025-10-19,15,Latina,0.1172,0.1416,punta,0.1172,0.0244,omie
2025-10-19,16,Latina,0.1228,0.1503,punta,0.1228,0.0275,omie
2025-10-19,17,Latina,0.1181,0.1446,punta,0.1181,0.0265,omie
2025-10-19,18,Latina,0.141,0.1708,punta,0.141,0.0298,omie
2025-10-19,19,Latina,0.1497,0.1786,punta,0.1497,0.0289,omie
2025-10-19,20,Latina,0.1731,0.2101,punta,0.1731,0.037,omie
2025-10-19,21,Latina,0.1422,0.1704,punta,0.1422,0.0282,omie
2025-10-19,22,Latina,0.135,0.1611,punta,0.135,0.0261,omie
2025-10-19,23,Latina,0.0849,0.0683,valle,0.0849,-0.0166,omie
2025-10-19,0,Carabanchel,0.0434,0.0379,valle,0.0434,-0.0055,omie
2025-10-19,1,Carabanchel,0.0413,0.036,valle,0.0413,-0.0053,omie
2025-10-19,2,Carabanchel,0.034,0.0288,valle,0.034,-0.0052,omie
2025-10-19,3,Carabanchel,0.0289,0.0255,valle,0.0289,-0.0034,omie
2025-10-19,4,Carabanchel,0.0365,0.0305,valle,0.0365,-0.006,omie
2025-10-19,5,Carabanchel,0.0463,0.0392,valle,0.0463,-0.0071,omie
2025-10-19,6,Carabanchel,0.0631,0.0533,valle,0.0631,-0.0098,omie
2025-10-19,7,Carabanchel,0.0768,0.0651,valle,0.0768,-0.0117,omie
2025-10-19,8,Carabanchel,0.1155,0.1255,punta,0.1155,0.01,omie
2025-10-19,9,Carabanchel,0.1123,0.1264,punta,0.1123,0.0141,omie
2025-10-19,10,Carabanchel,0.1152,0.127,punta,0.1152,0.0118,omie
2025-10-19,11,Carabanchel,0.1241,0.1345,punta,0.1241,0.0104,omie
2025-10-19,12,Carabanchel,0.0872,0.0922,punta,0.0872,0.005,omie
2025-10-19,13,Carabanchel,0.119,0.1333,punta,0.119,0.0143,omie
2025-10-19,14,Carabanchel,0.1202,0.1296,punta,0.1202,0.0094,omie
2025-10-19,15,Carabanchel,0.1172,0.1282,punta,0.1172,0.011,omie
2025-10-19,16,Carabanchel,0.1228,0.1307,punta,0.1228,0.0079,omie
2025-10-19,17,Carabanchel,0.1181,0.1287,punta,0.1181,0.0106,omie
2025-10-19,18,Carabanchel,0.141,0.1534,punta,0.141,0.0124,omie
2025-10-19,19,Carabanchel,0.1497,0.1663,punta,0.1497,0.0166,omie
2025-10-19,20,Carabanchel,0.1731,0.1902,punta,0.1731,0.0171,omie
2025-10-19,21,Carabanchel,0.1422,0.1539,punta,0.1422,0.0117,omie
2025-10-19,22,Carabanchel,0.135,0.1426,punta,0.135,0.0076,omie
2025-10-19,23,Carabanchel,0.0849,0.0723,valle,0.0849,-0.0126,omie
2025-10-19,0,Usera,0.0434,0.035,valle,0.0434,-0.0084,omie
2025-10-19,1,Usera,0.0413,0.0335,valle,0.0413,-0.0078,omie
2025-10-19,2,Usera,0.034,0.0273,valle,0.034,-0.0067,omie
2025-10-19,3,Usera,0.0289,0.023,valle,0.0289,-0.0059,omie
2025-10-19,4,Usera,0.0365,0.0288,valle,0.0365,-0.0077,omie
2025-10-19,5,Usera,0.0463,0.0367,valle,0.0463,-0.0096,omie
2025-10-19,6,Usera,0.0631,0.0507,valle,0.0631,-0.0124,omie
2025-10-19,7,Usera,0.0768,0.0628,valle,0.0768,-0.014,omie
2025-10-19,8,Usera,0.1155,0.1482,punta,0.1155,0.0327,omie
2025-10-19,9,Usera,0.1123,0.134,punta,0.1123,0.0217,omie
2025-10-19,10,Usera,0.1152,0.1359,punta,0.1152,0.0207,omie
2025-10-19,11,Usera,0.1241,0.1518,punta,0.1241,0.0277,omie
2025-10-19,12,Usera,0.0872,0.1042,punta,0.0872,0.017,omie
2025-10-19,13,Usera,0.119,0.1433,punta,0.119,0.0243,omie
2025-10-19,14,Usera,0.1202,0.1453,punta,0.1202,0.0251,omie
2025-10-19,15,Usera,0.1172,0.1372,punta,0.1172,0.02,omie
2025-10-19,16,Usera,0.1228,0.1477,punta,0.1228,0.0249,omie
2025-10-19,17,Usera,0.1181,0.1367,punta,0.1181,0.0186,omie
2025-10-19,18,Usera,0.141,0.1723,punta,0.141,0.0313,omie
2025-10-19,19,Usera,0.1497,0.1783,punta,0.1497,0.0286,omie
2025-10-19,20,Usera,0.1731,0.2117,punta,0.1731,0.0386,omie
2025-10-19,21,Usera,0.1422,0.1738,punta,0.1422,0.0316,omie
2025-10-19,22,Usera,0.135,0.1569,punta,0.135,0.0219,omie
2025-10-19,23,Usera,0.0849,0.0678,valle,0.0849,-0.0171,omie
2025-10-19,0,Puente de Vallecas,0.0434,0.0369,valle,0.0434,-0.0065,omie
2025-10-19,1,Puente de Vallecas,0.0413,0.0337,valle,0.0413,-0.0076,omie
2025-10-19,2,Puente de Vallecas,0.034,0.0281,valle,0.034,-0.0059,omie
2025-10-19,3,Puente de Vallecas,0.0289,0.0257,valle,0.0289,-0.0032,omie
2025-10-19,4,Puente de Vallecas,0.0365,0.0304,valle,0.0365,-0.0061,omie
2025-10-19,5,Puente de Vallecas,0.0463,0.0395,valle,0.0463,-0.0068,omie
2025-10-19,6,Puente de Vallecas,0.0631,0.0559,valle,0.0631,-0.0072,omie
2025-10-19,7,Puente de Vallecas,0.0768,0.0668,valle,0.0768,-0.01,omie
2025-10-19,8,Puente de Vallecas,0.1155,0.1303,punta,0.1155,0.0148,omie
2025-10-19,9,Puente de Vallecas,0.1123,0.1197,punta,0.1123,0.0074,omie
2025-10-19,10,Puente de Vallecas,0.1152,0.1263,punta,0.1152,0.0111,omie
2025-10-19,11,Puente de Vallecas,0.1241,0.1301,punta,0.1241,0.006,omie
2025-10-19,12,Puente de Vallecas,0.0872,0.0962,punta,0.0872,0.009,omie
2025-10-19,13,Puente de Vallecas,0.119,0.1301,punta,0.119,0.0111,omie
2025-10-19,14,Puente de Vallecas,0.1202,0.134,punta,0.1202,0.0138,omie
2025-10-19,15,Puente de Vallecas,0.1172,0.1294,punta,0.1172,0.0122,omie
2025-10-19,16,Puente de Vallecas,0.1228,0.1355,punta,0.1228,0.0127,omie
2025-10-19,17,Puente de Vallecas,0.1181,0.1286,punta,0.1181,0.0105,omie
2025-10-19,18,Puente de Vallecas,0.141,0.1548,punta,0.141,0.0138,omie
2025-10-19,19,Puente de Vallecas,0.1497,0.1607,punta,0.1497,0.011,omie
2025-10-19,20,Puente de Vallecas,0.1731,0.1905,punta,0.1731,0.0174,omie
2025-10-19,21,Puente de Vallecas,0.1422,0.1605,punta,0.1422,0.0183,omie
2025-10-19,22,Puente de Vallecas,0.135,0.1511,punta,0.135,0.0161,omie
2025-10-19,23,Puente de Vallecas,0.0849,0.074,valle,0.0849,-0.0109,omie
2025-10-19,0,Moratalaz,0.0434,0.0349,valle,0.0434,-0.0085,omie
2025-10-19,1,Moratalaz,0.0413,0.0321,valle,0.0413,-0.0092,omie
2025-10-19,2,Moratalaz,0.034,0.0269,valle,0.034,-0.0071,omie
2025-10-19,3,Moratalaz,0.0289,0.0235,valle,0.0289,-0.0054,omie
2025-10-19,4,Moratalaz,0.0365,0.03,valle,0.0365,-0.0065,omie
2025-10-19,5,Moratalaz,0.0463,0.0376,valle,0.0463,-0.0087,omie
2025-10-19,6,Moratalaz,0.0631,0.0504,valle,0.0631,-0.0127,omie
2025-10-19,7,Moratalaz,0.0768,0.0597,valle,0.0768,-0.0171,omie
2025-10-19,8,Moratalaz,0.1155,0.1404,punta,0.1155,0.0249,omie
2025-10-19,9,Moratalaz,0.1123,0.1347,punta,0.1123,0.0224,omie
2025-10-19,10,Moratalaz,0.1152,0.1361,punta,0.1152,0.0209,omie
2025-10-19,11,Moratalaz,0.1241,0.1513,punta,0.1241,0.0272,omie
2025-10-19,12,Moratalaz,0.0872,0.1059,punta,0.0872,0.0187,omie
2025-10-19,13,Moratalaz,0.119,0.1382,punta,0.119,0.0192,omie
2025-10-19,14,Moratalaz,0.1202,0.139,punta,0.1202,0.0188,omie
2025-10-19,15,Moratalaz,0.1172,0.1402,punta,0.1172,0.023,omie
2025-10-19,16,Moratalaz,0.1228,0.1492,punta,0.1228,0.0264,omie
2025-10-19,17,Moratalaz,0.1181,0.1409,punta,0.1181,0.0228,omie
2025-10-19,18,Moratalaz,0.141,0.1669,punta,0.141,0.0259,omie
2025-10-19,19,Moratalaz,0.1497,0.1809,punta,0.1497,0.0312,omie
2025-10-19,20,Moratalaz,0.1731,0.2015,punta,0.1731,0.0284,omie
2025-10-19,21,Moratalaz,0.1422,0.1717,punta,0.1422,0.0295,omie
2025-10-19,22,Moratalaz,0.135,0.1598,punta,0.135,0.0248,omie
2025-10-19,23,Moratalaz,0.0849,0.068,valle,0.0849,-0.0169,omie
2025-10-19,0,Ciudad Lineal,0.0434,0.0345,valle,0.0434,-0.0089,omie
2025-10-19,1,Ciudad Lineal,0.0413,0.0326,valle,0.0413,-0.0087,omie
2025-10-19,2,Ciudad Lineal,0.034,0.0271,valle,0.034,-0.0069,omie
2025-10-19,3,Ciudad Lineal,0.0289,0.0239,valle,0.0289,-0.005,omie
2025-10-19,4,Ciudad Lineal,0.0365,0.029,valle,0.0365,-0.0075,omie
